[2025-12-01 15:04:51.651021] [tm_devices] [   DEBUG] timezone==Europe/Paris
[2025-12-01 15:04:51.653021] [tm_devices] [   DEBUG] tm_devices==3.4.0
[2025-12-01 15:04:51.653021] [tm_devices] [    INFO] Opening DeviceManager
[2025-12-01 15:04:51.654020] [tm_devices] [    INFO] Creating Connection to SCOPE 1 "SCOPE1"
[2025-12-01 15:04:51.727177] [tm_devices] [   DEBUG] SCOPE "SCOPE1" VISA timeout set to: 5000.000ms
[2025-12-01 15:04:52.056156] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.108414] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.109426] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.161747] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.161747] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.223798] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.225822] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.276852] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.277852] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.329803] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.331183] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.390875] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.391969] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.443748] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.443748] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.496842] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.496842] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.549371] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.549371] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.601301] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.602307] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.653780] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.653780] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.706078] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.708084] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.759323] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.761111] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.812198] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.812198] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.864875] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.866522] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.917537] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.917537] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:52.978050] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:52.979872] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.039726] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.039726] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.092172] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.093169] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.145080] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.145080] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.198540] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.198540] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.251330] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.252340] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.303972] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.303972] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.357069] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.358747] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.410123] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.410123] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.463520] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.464936] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '1'
[2025-12-01 15:04:53.516182] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'ACQuire:STATE?'
[2025-12-01 15:04:53.516182] [tm_devices] [    INFO] Response from 'ACQuire:STATE?' >>  '0'
[2025-12-01 15:04:53.516182] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-12-01 15:04:53.516182] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-12-01 15:04:53.523192] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-12-01 15:04:53.525496] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-12-01 15:04:53.575737] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '200.0000E-3'
[2025-12-01 15:04:53.575737] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-12-01 15:04:53.578693] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-12-01 15:04:53.578693] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-12-01 15:04:53.578693] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '0.0E+0'
[2025-12-01 15:04:53.584121] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-12-01 15:04:53.591778] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-12-01 15:04:53.591778] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-12-01 15:05:12.255987] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'SAVE:IMAGE:COMPOSITION INVERTED'
[2025-12-01 15:05:12.257042] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'SAVE:IMAGE:COMPOSITION?'
[2025-12-01 15:05:12.257042] [tm_devices] [    INFO] Response from 'SAVE:IMAGE:COMPOSITION?' >>  'INVERTED'
[2025-12-01 15:05:12.257042] [tm_devices] [   DEBUG] (SCOPE 1 "SCOPE1") Query >>  ':FILESystem:CWD?'
[2025-12-01 15:05:12.257042] [tm_devices] [   DEBUG] Response from ':FILESystem:CWD?' >>  '"C:"'
[2025-12-01 15:05:12.257042] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'SAVE:IMAGE "./screen.png"'
[2025-12-01 15:05:12.262079] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  '*OPC?'
[2025-12-01 15:05:12.503504] [tm_devices] [    INFO] Response from '*OPC?' >>  '1'
[2025-12-01 15:05:12.503504] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'FILESYSTEM:READFILE "./screen.png"'
[2025-12-01 15:05:12.512493] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'FILESYSTEM:DELETE "./screen.png"'
[2025-12-01 15:05:12.513735] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  '*OPC?'
[2025-12-01 15:05:12.533436] [tm_devices] [    INFO] Response from '*OPC?' >>  '1'
[2025-12-01 15:05:12.735464] [tm_devices] [    INFO] Closing Connections to Devices
[2025-12-01 15:05:12.735464] [tm_devices] [    INFO] Closing Connection to SCOPE 1 "SCOPE1"
[2025-12-01 15:05:12.735464] [tm_devices] [    INFO] DeviceManager Closed
