[2025-11-24 16:38:16.476615] [tm_devices] [   DEBUG] timezone==Europe/Paris
[2025-11-24 16:38:16.479613] [tm_devices] [   DEBUG] tm_devices==3.4.0
[2025-11-24 16:38:16.479613] [tm_devices] [    INFO] Opening DeviceManager
[2025-11-24 16:38:16.480612] [tm_devices] [    INFO] Creating Connection to SCOPE 1 "SCOPE1"
[2025-11-24 16:38:16.511634] [tm_devices] [   DEBUG] SCOPE "SCOPE1" VISA timeout set to: 5000.000ms
[2025-11-24 16:38:18.739600] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:18.741598] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:18.742598] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:18.749593] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:18.750592] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:18.757588] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:18.758588] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:19.473306] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:19.475287] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:19.476261] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:19.478288] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:19.481288] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:19.481288] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:19.484259] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:19.485282] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:19.497317] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:19.498288] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:19.507311] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:19.508287] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:20.229728] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:20.231707] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:20.232676] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:20.234675] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:20.238701] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:20.239671] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:20.253665] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:20.253665] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:20.260657] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:20.260657] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:20.275653] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:20.276651] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:21.002642] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:21.003758] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:21.005767] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:21.006796] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:21.011791] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:21.012764] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:21.023788] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:21.024756] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:21.027788] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:21.028787] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:21.031801] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:21.032752] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:21.752195] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:21.753223] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:21.755220] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:21.756191] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:21.759235] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:21.760190] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:21.763188] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:21.763188] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:21.773210] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:21.773210] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:21.783218] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:21.783218] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:22.501842] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:22.503358] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:22.505369] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:22.506369] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:22.510366] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:22.510366] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:22.519359] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:22.519359] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:22.527384] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:22.527384] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:22.531394] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:22.532380] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:23.247588] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:23.249585] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:23.250556] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:23.252557] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:23.255583] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:23.256555] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:23.259581] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:23.259581] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:23.267575] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:23.268575] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:23.280568] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:23.280568] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:24.001976] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:24.003960] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:24.004930] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:24.006930] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:24.009956] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:24.010956] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:24.013954] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:24.013954] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:24.020922] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:24.021923] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:24.024919] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:24.025949] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:24.744736] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:24.746715] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:24.747689] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:24.749712] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:24.752682] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:24.753710] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:24.756696] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:24.756696] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:24.770700] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:24.770700] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:24.779666] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:24.779666] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:25.495681] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:25.497656] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:25.499657] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:25.500627] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:25.504653] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:25.504653] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:25.507651] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:25.508650] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:25.515617] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:25.516645] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:25.524641] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:25.524641] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:26.240896] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:26.242872] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:26.243840] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:26.245841] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:26.248866] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:26.249838] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:26.258890] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:26.259860] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:26.267881] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:26.267881] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:26.272880] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:26.273855] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:26.994842] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:26.996837] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:26.997811] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:26.999837] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:27.002839] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:27.002839] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:27.005837] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:27.006835] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:27.013833] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:27.014832] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:27.017829] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:27.017829] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:27.742891] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:SOURCE CH1'
[2025-11-24 16:38:27.744787] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:ENC RIBINARY'
[2025-11-24 16:38:27.745758] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'DATA:WIDTH 1'
[2025-11-24 16:38:27.747756] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YMULT?'
[2025-11-24 16:38:27.750781] [tm_devices] [    INFO] Response from 'WFMPRE:YMULT?' >>  '5.2000E-3'
[2025-11-24 16:38:27.751782] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YOFF?'
[2025-11-24 16:38:27.758751] [tm_devices] [    INFO] Response from 'WFMPRE:YOFF?' >>  '0.0E+0'
[2025-11-24 16:38:27.758751] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:YZERO?'
[2025-11-24 16:38:27.762774] [tm_devices] [    INFO] Response from 'WFMPRE:YZERO?' >>  '1.0000E-3'
[2025-11-24 16:38:27.762774] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Query >>  'WFMPRE:XINCR?'
[2025-11-24 16:38:27.769772] [tm_devices] [    INFO] Response from 'WFMPRE:XINCR?' >>  '160.00E-12'
[2025-11-24 16:38:27.769772] [tm_devices] [    INFO] (SCOPE 1 "SCOPE1") Write >>  'CURVE?'
[2025-11-24 16:38:27.786737] [tm_devices] [    INFO] Closing Connections to Devices
[2025-11-24 16:38:27.787762] [tm_devices] [    INFO] Closing Connection to SCOPE 1 "SCOPE1"
[2025-11-24 16:38:27.789732] [tm_devices] [    INFO] DeviceManager Closed
